1173	2175	159.6824002	
1174	2262	159.6367521	
1175	3821	159.6066426	
1176	9876	159.5565954	
1177	9762	159.478022	
1178	1183	159.4444444	
1179	5059	159.2589763	
1180	8009	159.1749917	
1181	337	159.1305916	
1182	6373	159.1239316	
1183	6089	159.0909091	
1184	296	159.0873016	
1185	1174	159.0553248	
1186	4875	158.9921935	
1187	5347	158.9880952	
1188	1331	158.8412465	
1189	7801	158.839283	
1190	3158	158.7879291	
1191	6970	158.7866559	
1192	8396	158.7307396	
1193	2579	158.7276612	
1194	2515	158.6601307	
1195	98	158.6435656	
1196	1909	158.5901468	
1197	8726	158.5689311	
1198	1897	158.5668757	
1199	3096	158.2707829	
1200	9783	158.2383154	
1201	514	158.2103755	
1202	3437	158.1782107	
1203	3987	158.1623932	
1204	3100	158.1186869	
1205	5273	158.1156602	
1206	7910	158.0685001	
1207	6305	158.0555556	
1208	2748	158.0479502	
1209	1177	157.9599567	
1210	1850	157.9304029	
1211	3130	157.9004329	
1212	4112	157.8883861	
1213	7699	157.7777778	
1214	567	157.6984127	
1215	5809	157.6772247	
1216	7031	157.6755448	
1217	1318	157.6388889	
1218	5465	157.5834634	
1219	2430	157.5281152	
1220	3959	157.473262	
1221	4144	157.4564072	
1222	1771	157.4206349	
1223	6190	157.3912199	
1224	4614	157.3290598	
1225	4145	157.3109244	
1226	7983	157.2029618	
1227	5793	157.1639975	
1228	8414	157.1212625	
1229	3644	157.1199892	
1230	9052	157.0822102	
1231	1597	157.0609946	
1232	5081	157.0304695	
1233	9352	157.0133053	
1234	5982	156.9619773	
1235	2374	156.948052	
1236	8403	156.9279868	
1237	390	156.9047619	
1238	5828	156.9047619	
1239	2164	156.78338	
1240	7329	156.7683574	
1241	3860	156.7261905	
1242	7770	156.7156863	
1243	6731	156.6979113	
1244	4005	156.6504329	
1245	4436	156.5966387	
1246	5832	156.4520202	
1247	286	156.3696285	
1248	1273	156.1676083	
1249	9050	156.1601307	
1250	1643	156.1538462	
1251	530	156.1397813	
1252	1666	156.0207337	
1253	4267	156.0107817	
1254	2467	155.9859844	
1255	2481	155.974417	
1256	2876	155.9728031	
1257	8871	155.952381	
1258	6339	155.9493543	
1259	4574	155.8823529	
1260	964	155.8766234	
1261	2953	155.8760684	
1262	5584	155.8140729	
1263	6290	155.8001454	
1264	6909	155.7977491	
1265	4164	155.7539683	
1266	6976	155.6752458	
1267	448	155.6684982	
1268	9929	155.6605642	
1269	7244	155.5555556	
1270	2086	155.4166667	
1271	1885	155.3614686	
1272	5035	155.3267974	
1273	798	155.2510398	
1274	1367	155.1923077	
1275	458	155.1446054	
1276	3862	155.1297573	
1277	1904	155.1121509	
1278	1208	155.0865801	
1279	9246	155.0828331	
1280	1073	155.0425697	
1281	8183	154.9522977	
1282	2823	154.9101307	
1283	5881	154.904982	
1284	4379	154.8290598	
1285	5873	154.69702	
1286	2921	154.6594819	
1287	9915	154.5634921	
1288	9687	154.5497817	
1289	1975	154.5442317	
1290	1628	154.4863217	
1291	7968	154.3686869	
1292	7231	154.3686869	
1293	1476	154.2929293	
1294	5590	154.0277778	
1295	5305	154.0151515	
1296	6385	154.0018315	
1297	7769	153.9881211	
1298	3724	153.917004	
1299	3942	153.9092852	
1300	3300	153.859916	
1301	7802	153.859916	
1302	2700	153.8345865	
1303	8391	153.7478208	
1304	5875	153.344043	
1305	4733	153.3047636	
1306	876	153.2311004	
1307	5204	153.0555555	
1308	2226	152.9886527	
1309	4356	152.9651781	
1310	5979	152.9304029	
1311	6395	152.8196551	
1312	7009	152.7568134	
1313	9615	152.5595497	
1314	6113	152.5524476	
1315	3282	152.54884	
1316	6563	152.5	
1317	9333	152.3159044	
1318	8822	152.2502775	
1319	4476	152.2359844	
1320	8835	152.209596	
1321	7167	152.1954843	
1322	1875	152.1831206	
1323	5912	152.1405229	
1324	863	152.0932513	
1325	9930	152.0880125	
1326	2802	152.0711492	
1327	3525	152.0367541	
1328	7906	152.032967	
1329	6931	151.9893484	
1330	9351	151.9725596	
1331	7109	151.9705962	
1332	491	151.9293615	
1333	9282	151.9047619	
1334	8974	151.8686869	
1335	9831	151.8627451	
1336	7716	151.8504595	
1337	3729	151.8261151	
1338	4163	151.8055556	
1339	7494	151.6666667	
1340	5307	151.6437988	
1341	4339	151.6228344	
1342	1187	151.5277778	
1343	7034	151.5239336	
1344	2901	151.4795673	
1345	3712	151.4379085	
1346	960	151.4260739	
1347	8089	151.4089356	
1348	7951	151.3585434	
1349	2412	151.3461538	
1350	4750	151.3071895	
1351	5298	151.2902634	
1352	7428	151.2271321	
1353	7647	151.2108983	
1354	8218	151.0339408	
1355	6154	150.9931735	
1356	9206	150.8975363	
1357	5622	150.8608059	
1358	9135	150.8385806	
1359	7715	150.6473102	
1360	6184	150.6186869	
1361	2717	150.5982906	
1362	2580	150.5759777	
1363	2642	150.5117233	
1364	141	150.4437229	
1365	7668	150.3974063	
1366	6433	150.3529931	
1367	8692	150.2777778	
1368	305	150.2762923	
1369	9826	150.2747253	
1370	4972	150.1816239	
1371	608	150.159311	
1372	5456	150.1451993	
1373	4590	150.1232977	
1374	9348	150.1226551	
1375	2389	150.1091243	
1376	7373	150.0997872	
1377	7998	150.037185	
1378	4619	149.9457234	
1379	9228	149.8611111	
1380	3825	149.84108	
1381	7933	149.8098612	
1382	3182	149.7707337	
1383	5214	149.757755	
1384	511	149.7222222	
1385	9665	149.7029618	
1386	4517	149.6668868	
1387	8719	149.6428571	
1388	4558	149.5634921	
1389	1445	149.5367541	
1390	6565	149.5075758	
1391	9319	149.2649894	
1392	665	149.2231638	
1393	9407	149.2072484	
1394	3698	149.1773763	
1395	7348	149.1457023	
1396	1991	149.1399287	
1397	1381	149.1363212	
1398	5402	149.1363212	
1399	1569	149.1208791	
1400	125	149.1148487	
1401	7248	149.0131579	
1402	2397	148.9750935	
1403	6346	148.9520202	
1404	1836	148.8865546	
1405	4104	148.8629426	
1406	8140	148.8492063	
1407	451	148.8345865	
1408	1739	148.8131313	
1409	7744	148.8095238	
1410	7648	148.7278245	
1411	8616	148.5353535	
1412	3550	148.5294118	
1413	9340	148.502331	
1414	4599	148.5008924	
1415	5870	148.4536542	
1416	7070	148.452381	
1417	1456	148.42839	
1418	2040	148.3470696	
1419	5235	148.3104654	
1420	8816	148.2575758	
1421	2555	148.2242037	
1422	3197	148.1829785	
1423	2566	148.1186869	
1424	4440	148.0445432	
1425	5470	148.0288176	
1426	4259	148.0194805	
1427	4128	147.9464259	
1428	8358	147.9304029	
1429	4775	147.8736949	
1430	9230	147.8601954	
1431	3527	147.8216487	
1432	1583	147.8042791	
1433	8091	147.7736281	
1434	768	147.6226551	
1435	6300	147.6129426	
1436	6773	147.5986641	
1437	9187	147.4776612	
1438	3054	147.4242424	
1439	1908	147.4206349	
1440	8281	147.4145299	
1441	7811	147.3611111	
1442	6715	147.3580845	
1443	6900	147.317808	
1444	2567	147.3051948	
1445	9983	147.2853535	
1446	216	147.19702	
1447	8945	147.1720355	
1448	5820	147.1460892	
1449	5082	147.1125117	
1450	7225	147.0436767	
1451	1131	147.021312	
1452	2017	146.9871795	
1453	4298	146.8931346	
1454	7650	146.8650794	
1455	1920	146.8473194	
1456	6682	146.8361065	
1457	187	146.8347339	
1458	5030	146.8256023	
1459	1352	146.7869875	
1460	7645	146.7832168	
1461	2489	146.7796093	
1462	8953	146.7460576	
1463	855	146.7002442	
1464	8204	146.6917293	
1465	1346	146.6901413	
1466	1441	146.6895604	
1467	9901	146.6666667	
1468	9733	146.60187	
1469	2480	146.5726817	
1470	9297	146.5705128	
1471	8410	146.5602322	
1472	8129	146.5506716	
1473	3624	146.511544	
1474	4759	146.4423077	
1475	7938	146.3665501	
1476	9181	146.3095238	
1477	9749	146.2791783	
1478	3	146.1850908	
1479	8569	146.1538462	
1480	5791	146.1514363	
1481	1351	146.1080586	
1482	881	146.0578977	
1483	4493	146.0353535	
1484	6318	146.0353535	
1485	6898	146.025641	
1486	4767	146.0064935	
1487	1391	145.9747066	
1488	330	145.8537296	
1489	8500	145.8140729	
1490	1637	145.8043604	
1491	3513	145.7575758	
1492	1952	145.7429559	
1493	8074	145.735237	
1494	4937	145.7242037	
1495	1994	145.7178932	
1496	3934	145.6589503	
1497	8424	145.6560351	
1498	2875	145.5752573	
1499	9714	145.5555556	
1500	1947	145.4533226	
1501	7122	145.3267974	
1502	3078	145.307537	
1503	4993	145.2884615	
1504	1213	145.227591	
1505	6968	145.2020202	
1506	4473	145.1953861	
1507	9823	144.9503941	
1508	2615	144.9013745	
1509	1986	144.8272308	
1510	5899	144.8246606	
1511	4940	144.7893773	
1512	4815	144.7390369	
1513	541	144.6679457	
1514	8662	144.6535668	
1515	1000	144.5970955	
1516	2380	144.5764366	
1517	2158	144.5609946	
1518	4927	144.5326384	
1519	8489	144.4725596	
1520	9693	144.4318182	
1521	5547	144.4184982	
1522	1734	144.414099	
1523	9747	144.345819	
1524	7763	144.3093685	
1525	505	144.2641196	
1526	6625	144.2640693	
1527	831	144.2628464	
1528	8146	144.2375925	
1529	5698	144.127565	
1530	8571	144.0699447	
1531	8964	144.0602322	
1532	5827	144.0583287	
1533	6663	144.0283586	
1534	6926	144.0151515	
1535	6462	143.9969241	
1536	8451	143.9825711	
1537	4410	143.9423077	
1538	2990	143.874269	
1539	2709	143.8232859	
1540	7730	143.747429	
1541	8067	143.6529884	
1542	4402	143.5887723	
1543	436	143.5207337	
1544	4688	143.4987235	
1545	96	143.3882784	
1546	1356	143.3730159	
1547	6023	143.3661192	
1548	9708	143.312369	
1549	1241	143.3043604	
1550	7714	143.2575758	
1551	1559	143.2037815	
1552	7138	143.2016853	
1553	6185	143.1859807	
1554	5813	143.1782107	
1555	3246	143.1186869	
1556	2721	143.0927406	
1557	596	143.0453008	
1558	7863	142.9599567	
1559	3512	142.8546454	
1560	6532	142.8267974	
1561	8178	142.8113553	
1562	8515	142.7777778	
1563	2622	142.7705628	
1564	9190	142.7590082	
1565	8956	142.7241936	
1566	733	142.6984127	
1567	8205	142.6755448	
1568	7965	142.6623635	
1569	2460	142.5524476	
1570	5865	142.5263359	
1571	1137	142.5129446	
1572	2422	142.4807396	
1573	428	142.4776612	
1574	5724	142.4516897	
1575	8525	142.404982	
1576	8958	142.4038462	
1577	2398	142.3601399	
1578	3251	142.3464912	
1579	306	142.2222222	
1580	3921	142.1367521	
1581	8671	142.1161192	
1582	4853	142.107363	
1583	1684	142.0869667	
1584	9777	142.0670996	
1585	3499	141.9893484	
1586	1766	141.9643116	
1587	6000	141.9298246	
1588	90	141.8356643	
1589	6485	141.7747789	
1590	3323	141.7664539	
1591	991	141.6724689	
1592	2612	141.5762892	
1593	6063	141.5569561	
1594	4149	141.4969241	
1595	7517	141.489899	
1596	1895	141.4423077	
1597	5995	141.4316239	
1598	7043	141.4069264	
1599	7835	141.3840571	
1600	6665	141.3492064	
1601	6684	141.2866559	
1602	6364	141.231432	
1603	3940	141.1742424	
1604	1511	141.1254282	
1605	2827	141.0712387	
1606	5665	140.995671	
1607	4649	140.9498835	
1608	3528	140.9354268	
1609	6762	140.8823529	
1610	4845	140.8766234	
1611	3584	140.8457229	
1612	7246	140.6473102	
1613	5274	140.5952381	
1614	5048	140.5929038	
1615	9578	140.5927406	
1616	7825	140.5832076	
1617	1745	140.5555556	
1618	1459	140.5463505	
1619	936	140.4015837	
1620	8476	140.4004329	
1621	1652	140.4004329	
1622	3041	140.3968254	
1623	9994	140.3678525	
1624	4693	140.3603749	
1625	2585	140.3327228	
1626	5477	140.2651515	
1627	5420	140.2631579	
1628	8893	140.2549099	
1629	3373	140.248526	
1630	6193	140.1984127	
1631	2362	140.1689977	
1632	5266	140.1623377	
1633	7736	140.159311	
1634	5121	140.1129426	
1635	4122	140.0946276	
1636	7956	140.0631313	
1637	6351	140.0631313	
1638	3429	140.0312446	
1639	7020	140.0093629	
1640	9393	139.9782421	
1641	8693	139.9272949	
1642	3149	139.906015	
1643	7686	139.8946886	
1644	4412	139.8418507	
1645	8716	139.8068857	
1646	3682	139.7518019	
1647	8769	139.7390369	
1648	8793	139.6405229	
1649	254	139.6398305	
1650	4140	139.6269417	
1651	5529	139.5983428	
1652	147	139.5463747	
1653	3935	139.5270416	
1654	3229	139.514652	
1655	2890	139.5075758	
1656	2851	139.5009416	
1657	4297	139.4934641	
1658	6306	139.4684741	
1659	6012	139.4309136	
1660	3790	139.4154715	
1661	2637	139.4135908	
1662	6881	139.3383414	
1663	6616	139.3317073	
1664	8428	139.3061364	
1665	4046	139.2350194	
1666	2427	139.2261905	
1667	9089	139.2156863	
1668	7834	139.2040149	
1669	8303	139.1792798	
1670	8245	139.1729512	
1671	2186	139.1520468	
1672	4093	139.1399287	
1673	1830	139.1363212	
1674	9056	139.111119	
1675	1516	139.084275	
1676	520	138.9520202	
1677	5759	138.8564214	
1678	6726	138.8524384	
1679	6664	138.8125763	
1680	4257	138.656015	
1681	6297	138.6513745	
1682	7016	138.6111111	
1683	1896	138.5984849	
1684	1917	138.5851648	
1685	2428	138.5802575	
1686	6567	138.5802575	
1687	9427	138.5802575	
1688	9049	138.5653236	
1689	2008	138.5353535	
1690	4243	138.4747066	
1691	2327	138.459596	
1692	9500	138.4245798	
1693	8586	138.4199393	
1694	927	138.3823529	
1695	1110	138.3691056	
1696	423	138.364578	
1697	759	138.3426963	
1698	7661	138.2692308	
1699	9450	138.2366114	
1700	6483	138.2311004	
1701	7935	138.2226107	
1702	2090	138.2211253	
1703	653	138.2066803	
1704	124	138.2037815	
1705	5538	138.1517353	
1706	8174	138.0555556	
1707	5348	138.0409357	
1708	7719	138.0059497	
1709	9934	137.9508251	
1710	678	137.9387027	
1711	5094	137.9304029	
1712	2527	137.8064479	
1713	4714	137.6984127	
1714	1960	137.6670041	
1715	6960	137.624269	
1716	5682	137.6080352	
1717	375	137.5621601	
1718	6691	137.5341584	
1719	1833	137.5174825	
1720	1477	137.4625122	
1721	8809	137.3876124	
1722	9474	137.3859602	
1723	6474	137.3845599	
1724	3702	137.368313	
1725	9753	137.3279232	
1726	7593	137.3015873	
1727	2406	137.2787194	
1728	1363	137.2222222	
1729	6766	137.1918768	
1730	5636	137.1745798	
1731	616	137.1566193	
1732	873	137.1205184	
1733	3800	137.1067821	
1734	8206	137.0952147	
1735	8220	137.0670996	
1736	7307	137.0647653	
1737	8754	137.0609946	
1738	8533	137.0378492	
1739	762	136.9679191	
1740	4984	136.9154715	
1741	9078	136.7156863	
1742	5992	136.7063492	
1743	1729	136.6989443	
1744	4597	136.6641692	
1745	9485	136.6341991	
1746	8961	136.5833913	
1747	1612	136.5710678	
1748	7490	136.5559441	
1749	2184	136.5293693	
1750	5209	136.4423077	
1751	4964	136.402651	
1752	3353	136.3583639	
1753	2752	136.3034188	
1754	7987	136.2766808	
1755	6717	136.2541884	
1756	6335	136.2536334	
1757	7026	136.197479	
1758	7555	136.1601307	
1759	8725	136.156015	
1760	6517	136.1489899	
1761	3623	136.1459619	
1762	659	136.1086136	
1763	7649	136.1039089	
1764	9977	136.0858586	
1765	620	136.025641	
1766	7133	135.9462759	
1767	7131	135.9289191	
1768	4332	135.850703	
1769	3143	135.7272303	
1770	6641	135.6934732	
1771	4087	135.6818182	
1772	887	135.6782107	
1773	9124	135.6746032	
1774	3075	135.6677065	
1775	7958	135.6286258	
1776	6872	135.6120527	
1777	2520	135.5793226	
1778	2165	135.5440801	
1779	9418	135.5119628	
1780	7487	135.4656863	
1781	890	135.4533226	
1782	680	135.4431679	
1783	9988	135.3968254	
1784	5825	135.3715729	
1785	9076	135.3113553	
1786	6859	135.2884874	
1787	3818	135.2579624	
1788	9042	135.2510398	
1789	2658	135.2294927	
1790	3053	135.2052373	
1791	6893	135.1984127	
1792	7602	135.1791523	
1793	4058	135.1010604	
1794	2728	135.0974026	
1795	789	135.0829726	
1796	6535	135.0732601	
1797	1811	135.0490196	
1798	6724	134.9993974	
1799	1092	134.9242424	
1800	788	134.9091595	
1801	1671	134.8448773	
1802	2927	134.7649573	
1803	8087	134.6825397	
1804	93	134.6745798	
1805	5624	134.6535668	
1806	647	134.6085138	
1807	4227	134.5951548	
1808	4463	134.5754246	
1809	9780	134.5303177	
1810	8313	134.4993895	
1811	4499	134.4883154	
1812	8133	134.4612591	
1813	1312	134.4105642	
1814	8728	134.3744164	
1815	5063	134.3686869	
1816	1779	134.3686869	
1817	6496	134.3504595	
1818	5944	134.3320568	
1819	4477	134.3284493	
1820	9672	134.3104118	
1821	6956	134.2893218	
1822	2902	134.2857143	
1823	2385	134.2741469	
1824	8983	134.2135642	
1825	1360	134.1666667	
1826	3839	134.1561883	
1827	8524	134.1457023	
1828	1106	134.1437988	
1829	2770	134.1053895	
1830	4565	134.0931038	
1831	8908	134.0409718	
1832	1760	134.0283586	
1833	750	133.9721798	
1834	4157	133.9374003	
1835	9913	133.9260739	
1836	408	133.8961039	
1837	9155	133.874269	
1838	3378	133.8666636	
1839	2258	133.8550086	
1840	4095	133.7827858	
1841	19	133.7590691	
1842	5491	133.7064072	
1843	5533	133.6742424	
1844	9487	133.6446887	
1845	4052	133.6213786	
1846	9535	133.6111111	
1847	7496	133.5665982	
1848	1515	133.3964646	
1849	7887	133.359485	
1850	7589	133.2935113	
1851	1783	133.2837275	
1852	9041	133.2692308	
1853	489	133.2404374	
1854	515	133.2081807	
1855	2978	133.2007549	
1856	2281	133.1746032	
1857	9751	133.1177156	
1858	6856	132.9971034	
1859	1424	132.9761905	
1860	6666	132.9097536	
1861	9669	132.8739575	
1862	276	132.8246753	
1863	3390	132.7469241	
1864	8599	132.7363418	
1865	9789	132.7270829	
1866	4306	132.7067881	
1867	6192	132.6248499	
1868	6541	132.6167133	
1869	2689	132.5961797	
1870	8240	132.5595238	
1871	8078	132.54329	
1872	5215	132.5396825	
1873	2916	132.4853801	
1874	8473	132.4710271	
1875	9551	132.4381174	
1876	2511	132.4206349	
1877	5790	132.3351648	
1878	9441	132.245671	
1879	158	132.2294372	
1880	533	132.1993543	
1881	4852	132.1888501	
1882	4979	132.175643	
1883	1689	132.1428571	
1884	6463	132.1235967	
1885	4520	132.1235967	
1886	7741	132.1199892	
1887	1417	132.0634921	
1888	5122	132.027417	
1889	6198	132.0259784	
1890	8652	132.0009416	
1891	2135	131.9444445	
1892	3620	131.9058719	
1893	9860	131.896339	
1894	64	131.8419489	
1895	5135	131.8417807	
1896	9980	131.8138294	
1897	6629	131.7857143	
1898	1035	131.7857143	
1899	2668	131.7664539	
1900	3042	131.7496392	
1901	419	131.7063492	
1902	1654	131.7063492	
1903	1907	131.7063492	
1904	4419	131.6792798	
1905	6296	131.614547	
1906	1747	131.525974	
1907	3836	131.482684	
1908	8265	131.4374003	
1909	3881	131.374269	
1910	9337	131.374269	
1911	4578	131.3131313	
1912	5330	131.2337662	
1913	8121	131.2301587	
1914	1114	131.2049062	
1915	1036	131.2028658	
1916	9462	131.1484594	
1917	2799	131.1111111	
1918	4948	131.0918507	
1919	7315	131.0902986	
1920	9074	131.0821382	
1921	4054	131.0635198	
1922	5898	131.0410831	
1923	3115	131.025641	
1924	2487	131.0088781	
1925	5316	131.0027731	
1926	1361	130.966811	
1927	5083	130.9325397	
1928	5585	130.8928571	
1929	1377	130.8766234	
1930	7822	130.852291	
1931	5458	130.8333333	
1932	5320	130.7935113	
1933	581	130.787335	
1934	7803	130.7826384	
1935	103	130.7575758	
1936	5999	130.6746032	
1937	8188	130.6721057	
1938	386	130.6385281	
1939	1881	130.6010403	
1940	560	130.5876327	
1941	7912	130.5753837	
1942	300	130.5128205	
1943	5	130.4768331	
1944	134	130.4592363	
1945	3107	130.4592363	
1946	9609	130.4334554	
1947	7386	130.3968254	
1948	9787	130.3817424	
1949	4930	130.3787879	
1950	8785	130.3479854	
1951	9270	130.3373016	
1952	7041	130.2854836	
1953	7603	130.2152273	
1954	9827	130.2020202	
1955	7155	130.1629803	
1956	9007	130.1379176	
1957	2160	130.1196902	
1958	4291	130.1165738	
1959	8564	130.0983227	
1960	8072	130.0923096	
1961	9918	130.0788229	
1962	7207	130.0244459	
1963	2347	130	
1964	8044	129.9747475	
1965	606	129.9542125	
1966	4385	129.929972	
1967	56	129.9084249	
1968	2059	129.8822256	
1969	9258	129.8611111	
1970	4634	129.82665	
1971	580	129.7534669	
1972	7861	129.7403101	
1973	7197	129.6825397	
1974	3471	129.6428571	
1975	5532	129.6291467	
1976	6404	129.6235967	
1977	784	129.6125117	
1978	6788	129.5803067	
1979	8415	129.5718171	
1980	5557	129.5345192	
1981	7190	129.5091896	
1982	3332	129.485237	
1983	5687	129.4234801	
1984	6631	129.354067	
1985	6121	129.3398268	
1986	7775	129.3311991	
1987	6920	129.287909	
1988	3439	129.2848565	
1989	1963	129.2747019	
1990	9889	129.2579131	
1991	9267	129.2458419	
1992	816	129.2094017	
1993	9895	129.2092363	
1994	7435	129.1666667	
1995	1191	129.1474063	
1996	9202	129.1458541	
1997	6174	129.1138029	
1998	6240	129.0966387	
1999	3538	129.0884116	
2000	9816	129.048174	
2001	2100	129.0340882	
2002	4211	129.0239336	
2003	9268	129.0151515	
2004	8402	128.9933166	
2005	6837	128.977591	
2006	2388	128.9379085	
2007	9813	128.9231602	
2008	5918	128.9078466	
2009	35	128.8345865	
2010	2714	128.7896825	
2011	4068	128.7404262	
2012	9105	128.7072908	
2013	8461	128.7055488	
2014	6634	128.6904762	
2015	9098	128.6696637	
2016	8419	128.6513745	
2017	1129	128.6446887	
2018	1638	128.6035057	
2019	4871	128.6011878	
2020	7795	128.5888858	
2021	4135	128.5521959	
2022	3166	128.502331	
2023	6017	128.4859585	
2024	537	128.4787168	
2025	3755	128.4747066	
2026	3789	128.4649941	
